2013,"Sun, Jan 20",Buffalo,Philadelphia,5,2,29,41,1,4,3,6
2013,"Tue, Jan 22",New Jersey,Philadelphia,3,0,24,26,0,6,6,7
2013,"Thu, Jan 24",Philadelphia,NY Rangers,2,1,33,19,1,3,3,4
2013,"Sat, Jan 26",Florida,Philadelphia,1,7,26,31,2,7,4,4
2013,"Sun, Jan 27",Tampa Bay,Philadelphia,5,1,25,26,0,6,3,5
2013,"Tue, Jan 29",NY Rangers,Philadelphia,2,1,27,28,1,6,1,2
2013,"Fri, Feb 1",Washington,Philadelphia,3,2,31,26,0,3,5,5
2013,"Sat, Feb 2",Philadelphia,Carolina,5,3,24,42,3,3,5,6
2013,"Tue, Feb 5",Philadelphia,Tampa Bay,2,1,24,22,0,2,4,4
2013,"Thu, Feb 7",Philadelphia,Florida,2,3,32,24,1,4,3,4
2013,"Sat, Feb 9",Philadelphia,Carolina,4,3,32,33,0,3,3,3
2013,"Mon, Feb 11",Toronto,Philadelphia,5,2,46,24,0,3,5,5
2013,"Tue, Feb 12",Winnipeg,Philadelphia,2,3,23,26,1,4,3,3
2013,"Fri, Feb 15",New Jersey,Philadelphia,5,3,28,19,1,1,1,1
2013,"Sat, Feb 16",Montreal,Philadelphia,4,1,19,29,0,4,4,4
2013,"Mon, Feb 18",NY Islanders,Philadelphia,0,7,25,19,2,4,5,5
2013,"Wed, Feb 20",Pittsburgh,Philadelphia,5,6,32,32,1,6,5,7
2013,"Thu, Feb 21",Philadelphia,Florida,2,5,34,26,0,2,2,3
2013,"Sat, Feb 23",Philadelphia,Winnipeg,5,3,39,37,3,6,4,4
2013,"Mon, Feb 25",Philadelphia,Toronto,2,4,25,22,1,6,3,3
2013,"Wed, Feb 27",Philadelphia,Washington,4,1,32,24,2,3,3,3
2013,"Sat, Mar 2",Philadelphia,Ottawa,2,1,41,34,0,5,5,5
2013,"Tue, Mar 5",NY Rangers,Philadelphia,4,2,25,20,2,3,3,4
2013,"Thu, Mar 7",Philadelphia,Pittsburgh,4,5,32,22,2,4,2,3
2013,"Sat, Mar 9",Boston,Philadelphia,3,0,23,28,0,3,1,2
2013,"Sun, Mar 10",Philadelphia,Buffalo,3,2,28,20,2,6,3,3
2013,"Wed, Mar 13",New Jersey,Philadelphia,5,2,25,32,1,4,5,6
2013,"Fri, Mar 15",Philadelphia,New Jersey,2,1,22,28,0,4,5,5
2013,"Mon, Mar 18",Tampa Bay,Philadelphia,4,2,30,27,0,4,4,4
2013,"Sun, Mar 24",Pittsburgh,Philadelphia,2,1,28,35,1,1,2,3
2013,"Tue, Mar 26",Philadelphia,NY Rangers,2,5,34,31,1,1,2,3
2013,"Thu, Mar 28",Philadelphia,NY Islanders,3,4,36,36,2,2,5,5
2013,"Sat, Mar 30",Philadelphia,Boston,3,1,22,34,1,1,2,2
2013,"Sun, Mar 31",Philadelphia,Washington,5,4,34,29,1,4,5,7
2013,"Wed, Apr 3",Philadelphia,Montreal,5,3,34,17,0,3,3,3
2013,"Thu, Apr 4",Toronto,Philadelphia,3,5,31,28,0,3,1,1
2013,"Sat, Apr 6",Winnipeg,Philadelphia,4,1,31,25,0,3,3,3
2013,"Tue, Apr 9",NY Islanders,Philadelphia,4,1,27,32,0,2,1,1
2013,"Thu, Apr 11",Philadelphia,Ottawa,1,3,25,34,0,2,5,6
2013,"Sat, Apr 13",Buffalo,Philadelphia,1,0,29,21,0,3,1,1
2013,"Mon, Apr 15",Montreal,Philadelphia,3,7,33,28,2,6,4,6
2013,"Tue, Apr 16",Philadelphia,NY Rangers,4,2,22,40,1,2,5,5
2013,"Thu, Apr 18",Philadelphia,New Jersey,0,3,23,31,0,2,3,3
2013,"Sat, Apr 20",Carolina,Philadelphia,3,5,38,29,0,4,3,3
2013,"Tue, Apr 23",Philadelphia,Boston,5,2,29,41,0,3,3,3
2013,"Thu, Apr 25",Philadelphia,NY Islanders,2,1,30,22,1,3,1,1
2013,"Sat, Apr 27",Ottawa,Philadelphia,1,2,25,44,0,2,5,5
2013,"Sat, Jan 19",Philadelphia,Pittsburgh,1,3,27,27,2,3,5,5
2013,"Sun, Jan 20",NY Rangers,Pittsburgh,3,6,39,34,2,5,3,4
2013,"Wed, Jan 23",Pittsburgh,Toronto,2,5,30,24,1,5,7,8
2013,"Fri, Jan 25",Winnipeg,Pittsburgh,4,2,35,32,0,1,1,2
2013,"Sun, Jan 27",Ottawa,Pittsburgh,1,2,34,32,0,5,2,2
2013,"Tue, Jan 29",Pittsburgh,NY Islanders,1,4,38,24,0,3,0,2
2013,"Thu, Jan 31",NY Rangers,Pittsburgh,0,3,29,28,1,6,4,4
2013,"Sat, Feb 2",Pittsburgh,New Jersey,5,1,30,16,0,3,2,2
2013,"Sun, Feb 3",Washington,Pittsburgh,3,6,26,24,2,3,3,4
2013,"Tue, Feb 5",NY Islanders,Pittsburgh,2,4,26,34,1,3,7,7
2013,"Thu, Feb 7",Pittsburgh,Washington,5,2,28,25,3,4,1,2
2013,"Sat, Feb 9",New Jersey,Pittsburgh,3,1,25,28,1,6,8,10
2013,"Sun, Feb 10",Pittsburgh,New Jersey,1,3,24,23,1,3,0,1
2013,"Wed, Feb 13",Pittsburgh,Ottawa,4,2,30,29,1,5,4,4
2013,"Fri, Feb 15",Winnipeg,Pittsburgh,1,3,28,26,1,3,2,2
2013,"Sun, Feb 17",Buffalo,Pittsburgh,3,4,35,33,1,4,3,4
2013,"Wed, Feb 20",Pittsburgh,Philadelphia,5,6,32,32,2,7,5,6
2013,"Fri, Feb 22",Pittsburgh,Florida,3,1,40,23,1,4,2,2
2013,"Sun, Feb 24",Pittsburgh,Tampa Bay,5,3,22,30,1,2,1,2
2013,"Tue, Feb 26",Florida,Pittsburgh,6,4,34,36,1,5,3,7
2013,"Thu, Feb 28",Carolina,Pittsburgh,4,1,27,29,0,5,5,5
2013,"Sat, Mar 2",Montreal,Pittsburgh,6,7,36,39,1,2,3,3
2013,"Mon, Mar 4",Pittsburgh,Tampa Bay,4,3,32,28,0,3,1,1
2013,"Thu, Mar 7",Philadelphia,Pittsburgh,4,5,22,32,1,3,2,4
2013,"Sat, Mar 9",Toronto,Pittsburgh,4,5,41,26,0,4,1,3
2013,"Sun, Mar 10",Pittsburgh,NY Islanders,6,1,28,24,2,4,3,3
2013,"Tue, Mar 12",Pittsburgh,Boston,3,2,34,16,0,4,1,2
2013,"Thu, Mar 14",Toronto,Pittsburgh,1,3,28,29,0,3,3,3
2013,"Sat, Mar 16",Pittsburgh,NY Rangers,3,0,27,23,1,3,2,2
2013,"Sun, Mar 17",Pittsburgh,Boston,2,1,18,32,0,1,2,2
2013,"Tue, Mar 19",Pittsburgh,Washington,2,1,36,29,1,3,4,5
2013,"Fri, Mar 22",NY Islanders,Pittsburgh,2,4,25,35,0,2,2,2
2013,"Sun, Mar 24",Pittsburgh,Philadelphia,2,1,35,28,1,3,0,1
2013,"Tue, Mar 26",Pittsburgh,Montreal,1,0,25,37,0,2,2,2
2013,"Thu, Mar 28",Pittsburgh,Winnipeg,4,0,43,20,0,0,4,4
2013,"Sat, Mar 30",Pittsburgh,NY Islanders,2,0,27,35,0,2,4,4
2013,"Tue, Apr 2",Pittsburgh,Buffalo,1,4,20,29,1,4,5,5
2013,"Wed, Apr 3",NY Rangers,Pittsburgh,6,1,27,39,0,2,1,4
2013,"Fri, Apr 5",Pittsburgh,NY Rangers,2,1,27,35,0,2,2,2
2013,"Tue, Apr 9",Carolina,Pittsburgh,3,5,33,28,0,2,1,2
2013,"Thu, Apr 11",Tampa Bay,Pittsburgh,3,6,41,19,3,6,1,4
2013,"Sat, Apr 13",Florida,Pittsburgh,1,3,22,26,1,3,4,4
2013,"Wed, Apr 17",Pittsburgh,Montreal,6,4,29,35,2,7,3,3
2013,"Sat, Apr 20",Boston,Pittsburgh,2,3,24,40,2,6,3,4
2013,"Mon, Apr 22",Ottawa,Pittsburgh,1,3,24,35,0,5,5,6
2013,"Tue, Apr 23",Pittsburgh,Buffalo,2,4,42,33,1,3,0,0
2013,"Thu, Apr 25",New Jersey,Pittsburgh,3,2,18,32,1,3,2,3
2013,"Sat, Apr 27",Pittsburgh,Carolina,8,3,35,30,2,3,4,4
2013,"Sun, Jan 20",Calgary,San Jose,1,4,29,32,2,6,2,3
2013,"Tue, Jan 22",Edmonton,San Jose,3,6,31,29,3,5,3,5
2013,"Thu, Jan 24",San Jose,Arizona,5,3,35,35,2,7,4,6
2013,"Sat, Jan 26",San Jose,Colorado,4,0,43,24,3,6,2,2
2013,"Sun, Jan 27",San Jose,Vancouver,4,1,27,24,2,8,7,7
2013,"Tue, Jan 29",San Jose,Anaheim,3,2,18,30,0,2,4,4
2013,"Thu, Jan 31",San Jose,Edmonton,3,2,38,28,0,5,3,3
2013,"Sat, Feb 2",San Jose,Nashville,1,2,27,24,1,5,5,5
2013,"Mon, Feb 4",Anaheim,San Jose,2,1,26,32,0,6,6,6
2013,"Tue, Feb 5",San Jose,Chicago,3,5,33,31,0,3,4,4
2013,"Sat, Feb 9",San Jose,Arizona,0,1,33,21,0,4,3,3
2013,"Mon, Feb 11",Columbus,San Jose,6,2,27,36,1,3,2,4
2013,"Tue, Feb 12",Nashville,San Jose,1,0,25,25,0,6,2,2
2013,"Fri, Feb 15",Chicago,San Jose,4,1,28,37,0,4,4,5
2013,"Tue, Feb 19",St. Louis,San Jose,1,2,25,26,0,4,3,3
2013,"Fri, Feb 22",Chicago,San Jose,2,1,27,34,0,4,2,2
2013,"Sat, Feb 23",Dallas,San Jose,3,1,32,28,1,7,4,6
2013,"Tue, Feb 26",San Jose,Colorado,3,2,41,27,0,5,2,2
2013,"Thu, Feb 28",San Jose,Detroit,1,2,26,34,0,1,2,2
2013,"Sat, Mar 2",San Jose,Nashville,2,1,39,19,2,4,1,1
2013,"Tue, Mar 5",Vancouver,San Jose,2,3,30,38,0,3,5,5
2013,"Wed, Mar 6",Calgary,San Jose,4,1,33,26,0,4,3,3
2013,"Sat, Mar 9",San Jose,St. Louis,3,4,25,35,1,2,3,4
2013,"Sun, Mar 10",Colorado,San Jose,3,2,38,42,0,5,3,4
2013,"Tue, Mar 12",St. Louis,San Jose,4,2,41,21,1,3,3,3
2013,"Thu, Mar 14",San Jose,Los Angeles,4,3,26,37,2,3,2,3
2013,"Sat, Mar 16",Los Angeles,San Jose,5,2,22,24,1,2,1,1
2013,"Mon, Mar 18",Anaheim,San Jose,5,3,35,28,0,3,1,1
2013,"Wed, Mar 20",Edmonton,San Jose,3,4,34,27,1,2,4,5
2013,"Sat, Mar 23",Minnesota,San Jose,2,0,33,24,0,4,3,4
2013,"Mon, Mar 25",Anaheim,San Jose,3,5,39,27,0,5,2,2
2013,"Wed, Mar 27",San Jose,Anaheim,4,0,29,22,1,3,2,2
2013,"Thu, Mar 28",San Jose,Detroit,2,0,24,27,0,0,1,1
2013,"Sat, Mar 30",San Jose,Arizona,3,2,34,29,1,2,1,1
2013,"Mon, Apr 1",San Jose,Vancouver,3,2,35,25,1,3,0,0
2013,"Wed, Apr 3",San Jose,Minnesota,4,2,33,33,2,5,1,1
2013,"Fri, Apr 5",San Jose,Calgary,2,1,41,24,0,3,1,2
2013,"Sun, Apr 7",San Jose,Dallas,4,5,36,34,0,3,3,3
2013,"Tue, Apr 9",Columbus,San Jose,4,0,30,30,0,1,2,2
2013,"Thu, Apr 11",Detroit,San Jose,2,3,30,29,1,4,3,4
2013,"Sat, Apr 13",Dallas,San Jose,2,1,32,19,1,2,4,5
2013,"Mon, Apr 15",Arizona,San Jose,0,4,41,35,1,2,3,3
2013,"Tue, Apr 16",San Jose,Los Angeles,3,2,35,43,0,3,2,3
2013,"Thu, Apr 18",San Jose,Minnesota,6,1,29,28,1,1,0,0
2013,"Sun, Apr 21",San Jose,Columbus,3,4,35,22,1,2,1,2
2013,"Tue, Apr 23",San Jose,Dallas,3,2,37,26,1,2,2,3
2013,"Wed, Apr 24",Arizona,San Jose,2,1,34,32,0,2,3,4
2013,"Sat, Apr 27",Los Angeles,San Jose,3,2,25,27,0,0,1,1
2013,"Sat, Jan 19",St. Louis,Detroit,6,0,36,14,4,5,4,4
2013,"Mon, Jan 21",Nashville,St. Louis,3,4,39,24,1,2,4,6
2013,"Tue, Jan 22",Chicago,St. Louis,3,2,34,27,1,2,2,3
2013,"Thu, Jan 24",St. Louis,Nashville,3,0,24,13,1,4,4,4
2013,"Sat, Jan 26",Dallas,St. Louis,3,4,32,23,0,3,3,4
2013,"Sun, Jan 27",St. Louis,Minnesota,5,4,34,16,0,5,1,3
2013,"Thu, Jan 31",Columbus,St. Louis,1,4,25,25,2,5,3,4
2013,"Fri, Feb 1",Detroit,St. Louis,5,3,26,31,2,5,6,8
2013,"Tue, Feb 5",St. Louis,Nashville,1,6,32,19,1,5,1,2
2013,"Thu, Feb 7",St. Louis,Detroit,1,5,27,29,1,3,1,1
2013,"Sat, Feb 9",St. Louis,Anaheim,5,6,31,23,2,2,1,1
2013,"Mon, Feb 11",St. Louis,Los Angeles,1,4,22,23,1,5,4,5
2013,"Wed, Feb 13",Detroit,St. Louis,3,4,25,18,1,3,4,4
2013,"Fri, Feb 15",Calgary,St. Louis,2,5,25,32,2,4,3,4
2013,"Sun, Feb 17",Vancouver,St. Louis,3,4,23,31,0,2,2,4
2013,"Tue, Feb 19",St. Louis,San Jose,1,2,26,25,0,3,4,4
2013,"Wed, Feb 20",Colorado,St. Louis,1,0,33,20,0,2,1,1
2013,"Sat, Feb 23",St. Louis,Columbus,2,1,23,20,0,2,4,4
2013,"Thu, Feb 28",St. Louis,Chicago,0,3,21,23,0,4,1,1
2013,"Fri, Mar 1",St. Louis,Edmonton,4,2,30,17,1,2,3,3
2013,"Sun, Mar 3",Dallas,St. Louis,4,1,26,27,0,1,2,3
2013,"Tue, Mar 5",Los Angeles,St. Louis,6,4,14,29,0,3,6,6
2013,"Thu, Mar 7",Arizona,St. Louis,3,6,30,26,0,3,4,5
2013,"Sat, Mar 9",San Jose,St. Louis,3,4,35,25,1,4,1,2
2013,"Sun, Mar 10",Anaheim,St. Louis,4,2,31,22,1,3,6,7
2013,"Tue, Mar 12",St. Louis,San Jose,4,2,21,41,0,3,2,3
2013,"Thu, Mar 14",St. Louis,Arizona,3,0,30,28,0,5,3,3
2013,"Sat, Mar 16",St. Louis,Anaheim,2,1,21,28,1,3,2,2
2013,"Tue, Mar 19",Vancouver,St. Louis,3,2,34,19,0,3,2,2
2013,"Sat, Mar 23",Edmonton,St. Louis,0,3,25,19,0,2,2,2
2013,"Sun, Mar 24",Calgary,St. Louis,3,2,38,17,0,4,2,3
2013,"Tue, Mar 26",St. Louis,Edmonton,0,3,43,19,0,2,0,0
2013,"Thu, Mar 28",St. Louis,Los Angeles,2,4,22,40,1,3,4,4
2013,"Mon, Apr 1",Minnesota,St. Louis,1,4,24,25,0,1,5,5
2013,"Thu, Apr 4",Chicago,St. Louis,3,4,22,36,0,1,2,2
2013,"Fri, Apr 5",St. Louis,Columbus,3,1,19,27,1,4,2,2
2013,"Sun, Apr 7",Detroit,St. Louis,0,1,25,28,0,2,3,3
2013,"Tue, Apr 9",Nashville,St. Louis,0,1,26,15,0,1,0,0
2013,"Thu, Apr 11",Minnesota,St. Louis,0,2,20,23,0,1,3,3
2013,"Fri, Apr 12",Columbus,St. Louis,4,1,32,19,0,5,1,1
2013,"Sun, Apr 14",St. Louis,Chicago,0,2,30,26,0,3,3,3
2013,"Tue, Apr 16",St. Louis,Vancouver,2,1,36,22,0,4,2,3
2013,"Thu, Apr 18",St. Louis,Arizona,2,1,30,34,0,2,2,3
2013,"Fri, Apr 19",St. Louis,Dallas,2,1,20,22,1,3,2,2
2013,"Sun, Apr 21",Colorado,St. Louis,5,3,32,31,0,3,1,2
2013,"Tue, Apr 23",St. Louis,Colorado,3,1,34,18,2,5,3,3
2013,"Thu, Apr 25",St. Louis,Calgary,4,1,20,19,1,5,4,4
2013,"Sat, Apr 27",St. Louis,Chicago,3,1,28,23,0,2,2,2
2013,"Sat, Jan 19",Tampa Bay,Washington,6,3,34,30,3,7,3,4
2013,"Mon, Jan 21",NY Islanders,Tampa Bay,4,3,26,44,0,3,6,7
2013,"Tue, Jan 22",Carolina,Tampa Bay,1,4,26,36,1,6,4,5
2013,"Fri, Jan 25",Tampa Bay,Ottawa,6,4,31,36,1,4,3,4
2013,"Sun, Jan 27",Tampa Bay,Philadelphia,5,1,26,25,2,5,6,6
2013,"Tue, Jan 29",Tampa Bay,Florida,5,2,33,28,2,5,4,4
2013,"Fri, Feb 1",Tampa Bay,Winnipeg,8,3,25,29,3,5,2,4
2013,"Sat, Feb 2",Tampa Bay,NY Rangers,2,3,32,30,1,1,2,2
2013,"Tue, Feb 5",Philadelphia,Tampa Bay,2,1,22,24,0,4,2,2
2013,"Thu, Feb 7",New Jersey,Tampa Bay,4,2,19,27,0,4,2,4
2013,"Sun, Feb 10",NY Rangers,Tampa Bay,5,1,20,32,0,2,3,3
2013,"Tue, Feb 12",Tampa Bay,Montreal,3,4,24,34,1,5,6,7
2013,"Thu, Feb 14",Tampa Bay,Washington,3,4,30,39,0,2,0,1
2013,"Sat, Feb 16",Florida,Tampa Bay,5,6,36,30,1,4,3,3
2013,"Tue, Feb 19",Tampa Bay,Toronto,4,2,19,25,1,6,3,3
2013,"Thu, Feb 21",Tampa Bay,Boston,2,4,26,26,0,3,0,0
2013,"Sat, Feb 23",Carolina,Tampa Bay,2,5,39,34,0,3,3,3
2013,"Sun, Feb 24",Pittsburgh,Tampa Bay,5,3,30,22,1,2,1,2
2013,"Tue, Feb 26",Tampa Bay,Buffalo,1,2,31,21,0,6,1,1
2013,"Thu, Feb 28",NY Rangers,Tampa Bay,4,1,25,42,0,3,3,4
2013,"Sat, Mar 2",Boston,Tampa Bay,3,2,22,27,2,8,3,5
2013,"Mon, Mar 4",Pittsburgh,Tampa Bay,4,3,28,32,0,1,3,3
2013,"Tue, Mar 5",New Jersey,Tampa Bay,2,5,25,27,0,2,1,2
2013,"Thu, Mar 7",Tampa Bay,Winnipeg,1,2,29,28,0,5,2,2
2013,"Sat, Mar 9",Tampa Bay,Montreal,3,4,23,29,1,2,3,3
2013,"Tue, Mar 12",Florida,Tampa Bay,2,3,13,39,1,2,4,4
2013,"Thu, Mar 14",Tampa Bay,NY Islanders,0,2,18,29,0,2,0,1
2013,"Sat, Mar 16",Tampa Bay,Carolina,4,1,26,22,0,1,2,2
2013,"Mon, Mar 18",Tampa Bay,Philadelphia,4,2,27,30,0,4,4,4
2013,"Wed, Mar 20",Toronto,Tampa Bay,4,2,28,26,0,4,2,2
2013,"Sat, Mar 23",Ottawa,Tampa Bay,5,3,32,32,0,4,1,2
2013,"Sun, Mar 24",Winnipeg,Tampa Bay,3,2,25,24,1,5,2,3
2013,"Tue, Mar 26",Tampa Bay,Buffalo,2,1,25,14,1,5,4,4
2013,"Fri, Mar 29",Tampa Bay,New Jersey,5,4,25,25,0,3,4,5
2013,"Tue, Apr 2",Tampa Bay,Florida,2,3,41,25,0,3,1,3
2013,"Thu, Apr 4",Carolina,Tampa Bay,0,5,30,45,0,1,3,3
2013,"Sat, Apr 6",NY Islanders,Tampa Bay,4,2,21,28,0,3,1,1
2013,"Sun, Apr 7",Washington,Tampa Bay,4,2,30,38,1,2,2,2
2013,"Tue, Apr 9",Tampa Bay,Ottawa,3,2,24,33,2,7,3,4
2013,"Thu, Apr 11",Tampa Bay,Pittsburgh,3,6,19,41,3,4,3,6
2013,"Sat, Apr 13",Washington,Tampa Bay,6,5,40,38,0,2,3,5
2013,"Sun, Apr 14",Buffalo,Tampa Bay,3,1,33,22,0,1,2,3
2013,"Tue, Apr 16",Winnipeg,Tampa Bay,4,3,27,36,0,1,2,3
2013,"Thu, Apr 18",Montreal,Tampa Bay,3,2,34,35,1,2,5,6
2013,"Sun, Apr 21",Tampa Bay,Carolina,2,3,37,28,1,2,4,4
2013,"Wed, Apr 24",Tampa Bay,Toronto,5,2,26,28,0,2,2,2
2013,"Thu, Apr 25",Boston,Tampa Bay,2,0,30,24,0,3,1,1
2013,"Sat, Apr 27",Tampa Bay,Florida,3,5,31,32,0,2,1,1
2013,"Sat, Jan 19",Montreal,Toronto,1,2,26,22,2,5,4,5
2013,"Mon, Jan 21",Toronto,Buffalo,1,2,35,20,1,7,3,3
2013,"Wed, Jan 23",Pittsburgh,Toronto,2,5,24,30,1,8,4,5
2013,"Thu, Jan 24",Toronto,NY Islanders,4,7,43,34,0,5,1,2
2013,"Sat, Jan 26",NY Rangers,Toronto,5,2,17,42,1,4,4,4
2013,"Tue, Jan 29",Buffalo,Toronto,3,4,24,32,0,2,0,1
2013,"Thu, Jan 31",Toronto,Washington,3,2,40,22,1,8,2,3
2013,"Sat, Feb 2",Toronto,Boston,0,1,21,34,0,3,2,2
2013,"Mon, Feb 4",Toronto,Carolina,1,4,42,39,0,5,2,4
2013,"Tue, Feb 5",Washington,Toronto,2,3,21,26,0,3,1,3
2013,"Thu, Feb 7",Winnipeg,Toronto,2,3,18,25,1,4,4,4
2013,"Sat, Feb 9",Montreal,Toronto,0,6,28,37,2,6,4,4
2013,"Mon, Feb 11",Toronto,Philadelphia,5,2,24,46,0,5,3,3
2013,"Thu, Feb 14",Carolina,Toronto,3,1,23,33,1,2,2,3
2013,"Sat, Feb 16",Toronto,Ottawa,3,0,29,34,0,2,4,4
2013,"Mon, Feb 18",Florida,Toronto,0,3,33,37,1,2,3,3
2013,"Tue, Feb 19",Tampa Bay,Toronto,4,2,25,19,0,3,5,6
2013,"Thu, Feb 21",Toronto,Buffalo,3,1,36,32,2,5,3,3
2013,"Sat, Feb 23",Ottawa,Toronto,3,2,28,35,1,2,1,1
2013,"Mon, Feb 25",Philadelphia,Toronto,2,4,22,25,0,3,5,6
2013,"Wed, Feb 27",Toronto,Montreal,2,5,23,40,0,1,1,2
2013,"Thu, Feb 28",NY Islanders,Toronto,4,5,28,27,0,0,0,0
2013,"Mon, Mar 4",Toronto,New Jersey,4,2,23,30,1,4,4,4
2013,"Wed, Mar 6",Toronto,Ottawa,5,4,28,43,1,2,1,1
2013,"Thu, Mar 7",Boston,Toronto,4,2,27,25,0,3,3,3
2013,"Sat, Mar 9",Toronto,Pittsburgh,4,5,26,41,2,3,4,4
2013,"Tue, Mar 12",Winnipeg,Toronto,5,2,26,34,0,3,3,4
2013,"Thu, Mar 14",Toronto,Pittsburgh,1,3,29,28,0,3,3,3
2013,"Sat, Mar 16",Toronto,Winnipeg,4,5,32,33,0,2,2,2
2013,"Wed, Mar 20",Toronto,Tampa Bay,4,2,26,28,0,2,4,4
2013,"Thu, Mar 21",Buffalo,Toronto,5,4,34,36,2,4,4,5
2013,"Sat, Mar 23",Toronto,Boston,3,2,13,33,0,2,1,1
2013,"Mon, Mar 25",Boston,Toronto,3,2,25,29,1,3,1,1
2013,"Tue, Mar 26",Toronto,Florida,3,2,31,42,1,3,1,1
2013,"Thu, Mar 28",Toronto,Carolina,6,3,36,22,1,4,2,3
2013,"Sat, Mar 30",Ottawa,Toronto,0,4,23,31,1,5,5,5
2013,"Thu, Apr 4",Toronto,Philadelphia,3,5,28,31,0,1,3,3
2013,"Sat, Apr 6",New Jersey,Toronto,1,2,18,28,0,5,5,5
2013,"Mon, Apr 8",Toronto,NY Rangers,4,3,28,34,1,2,2,2
2013,"Wed, Apr 10",NY Rangers,Toronto,3,2,25,28,0,2,3,3
2013,"Sat, Apr 13",Toronto,Montreal,5,1,28,37,1,5,4,4
2013,"Mon, Apr 15",Toronto,New Jersey,2,0,13,32,1,3,4,4
2013,"Tue, Apr 16",Washington,Toronto,5,1,30,37,0,3,4,6
2013,"Thu, Apr 18",Toronto,NY Islanders,3,5,21,38,2,4,4,5
2013,"Sat, Apr 20",Ottawa,Toronto,1,4,22,50,1,3,2,2
2013,"Wed, Apr 24",Tampa Bay,Toronto,5,2,28,26,0,2,2,2
2013,"Thu, Apr 25",Florida,Toronto,0,4,17,34,0,1,3,3
2013,"Sat, Apr 27",Toronto,Montreal,1,4,17,28,1,7,6,6
2013,"Sat, Jan 19",Vancouver,Anaheim,3,7,29,26,2,4,0,3
2013,"Sun, Jan 20",Vancouver,Edmonton,2,3,29,32,0,5,3,4
2013,"Wed, Jan 23",Vancouver,Calgary,3,2,36,36,1,4,4,5
2013,"Fri, Jan 25",Anaheim,Vancouver,0,5,34,30,3,9,2,2
2013,"Sun, Jan 27",San Jose,Vancouver,4,1,24,27,0,7,6,8
2013,"Mon, Jan 28",Los Angeles,Vancouver,3,2,23,28,0,3,3,4
2013,"Wed, Jan 30",Vancouver,Colorado,3,0,23,24,1,5,4,4
2013,"Fri, Feb 1",Vancouver,Chicago,2,1,22,28,0,4,5,5
2013,"Mon, Feb 4",Edmonton,Vancouver,2,3,40,25,0,4,3,4
2013,"Thu, Feb 7",Minnesota,Vancouver,1,4,22,23,1,6,3,4
2013,"Sat, Feb 9",Vancouver,Calgary,5,1,31,34,1,5,2,2
2013,"Tue, Feb 12",Vancouver,Minnesota,2,1,30,26,1,2,4,5
2013,"Fri, Feb 15",Vancouver,Dallas,3,4,28,29,0,3,4,4
2013,"Sun, Feb 17",Vancouver,St. Louis,3,4,31,23,2,4,2,2
2013,"Tue, Feb 19",Chicago,Vancouver,4,3,32,43,1,3,4,5
2013,"Thu, Feb 21",Dallas,Vancouver,3,4,22,25,1,5,5,5
2013,"Fri, Feb 22",Nashville,Vancouver,0,1,24,23,0,2,2,2
2013,"Sun, Feb 24",Detroit,Vancouver,8,3,21,28,0,2,2,5
2013,"Tue, Feb 26",Vancouver,Arizona,2,4,31,22,0,2,1,1
2013,"Sat, Mar 2",Vancouver,Los Angeles,5,2,24,30,0,2,3,4
2013,"Sun, Mar 3",Calgary,Vancouver,4,2,31,25,0,2,3,4
2013,"Tue, Mar 5",Vancouver,San Jose,2,3,38,30,0,5,3,3
2013,"Thu, Mar 7",Columbus,Vancouver,2,1,35,27,0,1,3,3
2013,"Sun, Mar 10",Minnesota,Vancouver,4,2,27,32,0,4,2,3
2013,"Tue, Mar 12",Columbus,Vancouver,1,2,38,27,0,2,2,2
2013,"Thu, Mar 14",Vancouver,Nashville,7,4,22,33,0,2,4,4
2013,"Sat, Mar 16",Vancouver,Detroit,2,5,35,26,0,6,2,3
2013,"Mon, Mar 18",Vancouver,Minnesota,1,3,36,25,1,4,1,2
2013,"Tue, Mar 19",Vancouver,St. Louis,3,2,19,34,0,2,3,3
2013,"Thu, Mar 21",Arizona,Vancouver,1,2,32,34,0,4,3,4
2013,"Sat, Mar 23",Los Angeles,Vancouver,0,1,13,20,0,3,3,3
2013,"Sun, Mar 24",Colorado,Vancouver,2,3,30,28,1,3,4,5
2013,"Tue, Mar 26",Vancouver,Columbus,1,0,34,17,0,3,2,2
2013,"Thu, Mar 28",Vancouver,Colorado,4,1,20,33,0,0,2,2
2013,"Sat, Mar 30",Edmonton,Vancouver,4,0,23,24,0,3,2,3
2013,"Mon, Apr 1",San Jose,Vancouver,3,2,25,35,0,0,2,3
2013,"Thu, Apr 4",Vancouver,Edmonton,4,0,28,23,1,5,4,4
2013,"Sat, Apr 6",Vancouver,Calgary,5,2,22,38,1,2,5,5
2013,"Mon, Apr 8",Vancouver,Arizona,2,0,41,19,0,2,3,3
2013,"Wed, Apr 10",Calgary,Vancouver,1,4,29,41,1,4,4,4
2013,"Sat, Apr 13",Colorado,Vancouver,4,3,27,26,0,2,3,3
2013,"Mon, Apr 15",Nashville,Vancouver,2,5,24,38,2,4,2,2
2013,"Tue, Apr 16",St. Louis,Vancouver,2,1,22,36,1,3,4,4
2013,"Thu, Apr 18",Dallas,Vancouver,5,1,38,30,0,2,4,5
2013,"Sat, Apr 20",Vancouver,Detroit,2,1,14,34,1,4,3,3
